symbol,timestamp_utc,open,high,low,close,volume
"SPY",1551277800,278.5199890136719,279.5899963378906,277.4800109863281,279.20001220703125,56921600
"SPY",1551364200,278.9599914550781,279.45001220703125,278.32000732421875,278.67999267578125,69268300
"SPY",1551450600,280.44000244140625,280.8800048828125,278.82000732421875,280.4200134277344,78880500
"SPY",1551709800,281.6000061035156,281.8699951171875,276.8399963378906,279.3999938964844,106494600
"SPY",1551796200,279.5400085449219,279.760009765625,278.4100036621094,279.0199890136719,59114600
"SPY",1551882600,279.1499938964844,279.1600036621094,276.9700012207031,277.3299865722656,75039800
"SPY",1551969000,276.8299865722656,276.989990234375,274.07000732421875,275.010009765625,94885100
"SPY",1552055400,272.94000244140625,274.6499938964844,272.4200134277344,274.4599914550781,85795800
"SPY",1552311000,275.260009765625,278.6199951171875,275.2300109863281,278.44000244140625,65098900
"SPY",1552397400,279.05999755859375,280.07000732421875,278.8500061035156,279.489990234375,79667500
"SPY",1552483800,280.4800109863281,282.3800048828125,280.29998779296875,281.3399963378906,80639200
"SPY",1552570200,281.3699951171875,281.8399963378906,280.6700134277344,281.1600036621094,67518400
"SPY",1552656600,280.5400085449219,282.2099914550781,280.3299865722656,281.30999755859375,81309000
"SPY",1552915800,281.54998779296875,282.6600036621094,281.29998779296875,282.3299865722656,62199800
"SPY",1553002200,283.510009765625,284.3599853515625,281.4100036621094,282.3999938964844,90268100
"SPY",1553088600,282.1600036621094,283.5,280.32000732421875,281.54998779296875,84609200
"SPY",1553175000,280.6400146484375,285.17999267578125,280.5899963378906,284.7300109863281,79550400
"SPY",1553261400,283.2200012207031,283.79998779296875,279.17999267578125,279.25,122659300
"SPY",1553520600,278.8699951171875,280.19000244140625,277.6400146484375,279.0400085449219,85575200
"SPY",1553607000,280.989990234375,282.17999267578125,279.55999755859375,281.1199951171875,68125900
"SPY",1553693400,281.1099853515625,281.760009765625,277.92999267578125,279.6499938964844,72224700
"SPY",1553779800,280.3500061035156,281.2099914550781,279.07000732421875,280.7099914550781,56238500
"SPY",1553866200,282.3900146484375,282.8399963378906,281.1400146484375,282.4800109863281,82186800
"SPY",1554125400,284.70001220703125,286.1600036621094,284.3999938964844,285.8299865722656,77617900
"SPY",1554211800,286.0400085449219,286.2300109863281,285.0899963378906,285.9700012207031,40070400
"SPY",1554298200,287.32000732421875,287.760009765625,285.75,286.4200134277344,68243200
"SPY",1554384600,286.7799987792969,287.4599914550781,286.010009765625,287.17999267578125,48997500
"SPY",1554471000,287.9200134277344,288.6300048828125,287.6000061035156,288.57000732421875,58621700
"SPY",1554730200,288.1000061035156,288.9100036621094,287.3699951171875,288.7900085449219,53566300
"SPY",1554816600,287.7200012207031,288.0799865722656,286.70001220703125,287.30999755859375,66142300
"SPY",1554903000,287.7699890136719,288.3900146484375,287.30999755859375,288.2900085449219,52601500
"SPY",1554989400,288.8299865722656,288.8399963378906,287.5799865722656,288.2099914550781,55093100
"SPY",1555075800,290.0,290.4700012207031,288.260009765625,290.1600036621094,69727800
"SPY",1555335000,290.239990234375,290.3500061035156,289.0799865722656,289.9700012207031,49596700
"SPY",1555421400,290.95001220703125,291.010009765625,289.5,290.1600036621094,52153200
"SPY",1555507800,291.3999938964844,291.42999267578125,288.989990234375,289.45001220703125,58268300
"SPY",1555594200,290.1000061035156,290.32000732421875,288.6600036621094,290.0199890136719,68708500
"SPY",1555939800,289.1700134277344,290.44000244140625,289.07000732421875,290.2699890136719,40160100
"SPY",1556026200,290.67999267578125,293.1400146484375,290.4200134277344,292.8800048828125,52246600
"SPY",1556112600,292.7900085449219,293.1600036621094,292.07000732421875,292.2300109863281,50392900
"SPY",1556199000,292.1199951171875,292.7799987792969,290.7300109863281,292.04998779296875,57770900
"SPY",1556285400,292.1000061035156,293.489990234375,291.239990234375,293.4100036621094,50916400
"SPY",1556544600,293.510009765625,294.45001220703125,293.4100036621094,293.8699951171875,57197700
"SPY",1556631000,293.489990234375,294.3399963378906,291.9200134277344,294.0199890136719,81111700
"SPY",1556717400,294.7200012207031,294.95001220703125,291.79998779296875,291.80999755859375,71671900
"SPY",1556803800,291.67999267578125,292.70001220703125,289.5199890136719,291.17999267578125,65030200
"SPY",1556890200,292.82000732421875,294.3399963378906,291.29998779296875,294.0299987792969,56543700
"SPY",1557149400,289.25,293.30999755859375,288.8999938964844,292.82000732421875,107198100
"SPY",1557235800,290.1499938964844,290.80999755859375,285.80999755859375,287.92999267578125,144729900
"SPY",1557322200,287.5299987792969,289.42999267578125,286.8699951171875,287.5299987792969,91568300
"SPY",1557408600,285.2300109863281,287.3299865722656,283.29998779296875,286.6600036621094,103471100
"SPY",1557495000,285.6199951171875,288.94000244140625,282.29998779296875,288.1000061035156,112429300
"SPY",1557754200,282.4200134277344,283.489990234375,279.92999267578125,280.8599853515625,127290500
"SPY",1557840600,281.989990234375,285.1000061035156,281.8500061035156,283.3999938964844,77003200
"SPY",1557927000,281.5899963378906,285.7699890136719,281.3599853515625,285.05999755859375,73956400
"SPY",1558013400,285.8399963378906,289.2099914550781,285.760009765625,287.70001220703125,76749600
"SPY",1558099800,285.1400146484375,288.6000061035156,285.1199951171875,285.8399963378906,100353000
"SPY",1558359000,284.05999755859375,285.9599914550781,283.1199951171875,283.95001220703125,62877600
"SPY",1558445400,285.8299865722656,286.92999267578125,285.54998779296875,286.510009765625,46847100
"SPY",1558531800,285.45001220703125,286.69000244140625,285.1000061035156,285.6300048828125,49482500
"SPY",1558618200,283.1600036621094,283.2099914550781,280.57000732421875,282.1400146484375,98733800
"SPY",1558704600,283.739990234375,284.20001220703125,282.0899963378906,282.7799987792969,55268100
"SPY",1559050200,283.0899963378906,284.1499938964844,280.1300048828125,280.1499938964844,70029400
"SPY",1559136600,278.9100036621094,279.3599853515625,276.7099914550781,278.2699890136719,104972900
"SPY",1559223000,279.1099853515625,280.0400085449219,277.80999755859375,279.0299987792969,62523800
"SPY",1559309400,276.20001220703125,277.1199951171875,275.239990234375,275.2699890136719,86862800
"SPY",1559568600,275.30999755859375,276.54998779296875,273.0899963378906,274.57000732421875,96428000
"SPY",1559655000,277.1199951171875,280.67999267578125,276.6199951171875,280.5299987792969,77231900
"SPY",1559741400,282.3299865722656,282.989990234375,280.32000732421875,282.9599914550781,71169700
"SPY",1559827800,283.2900085449219,285.54998779296875,282.57000732421875,284.79998779296875,69430400
"SPY",1559914200,285.92999267578125,288.8500061035156,285.739990234375,287.6499938964844,74272200
"SPY",1560173400,289.3699951171875,290.82000732421875,288.8699951171875,288.9700012207031,60799100
"SPY",1560259800,290.989990234375,291.3999938964844,288.17999267578125,288.8999938964844,58641300
"SPY",1560346200,288.6400146484375,289.260009765625,287.82000732421875,288.3900146484375,47096300
"SPY",1560432600,289.3999938964844,289.9800109863281,288.6199951171875,289.5799865722656,48945200
"SPY",1560519000,289.260009765625,289.92999267578125,288.4100036621094,289.260009765625,52324700
"SPY",1560778200,289.5199890136719,290.2200012207031,289.17999267578125,289.3699951171875,39205700
"SPY",1560864600,291.3900146484375,293.57000732421875,290.989990234375,292.3999938964844,85434800
"SPY",1560951000,292.54998779296875,293.6499938964844,291.4700012207031,293.05999755859375,78674400
"SPY",1561037400,296.0400085449219,296.30999755859375,293.1300048828125,295.8599853515625,116570000
"SPY",1561123800,294.1300048828125,295.5199890136719,293.760009765625,294.0,83309500
"SPY",1561383000,294.2300109863281,294.5799865722656,293.4700012207031,293.6400146484375,47582700
"SPY",1561469400,293.70001220703125,293.7300109863281,290.6400146484375,290.760009765625,82028700
"SPY",1561555800,291.75,292.30999755859375,290.3500061035156,290.4700012207031,51584900
"SPY",1561642200,291.30999755859375,292.05999755859375,290.8900146484375,291.5,40355200
"SPY",1561728600,292.5799865722656,293.54998779296875,292.010009765625,293.0,59350900
"SPY",1561987800,296.67999267578125,296.9200134277344,294.3299865722656,295.6600036621094,78705600
"SPY",1562074200,295.6099853515625,296.489990234375,294.67999267578125,296.42999267578125,61504500
"SPY",1562160600,297.17999267578125,298.82000732421875,297.0199890136719,298.79998779296875,40898900
"SPY",1562333400,297.44000244140625,298.6400146484375,296.010009765625,298.4599914550781,51677300
"SPY",1562592600,297.010009765625,298.260009765625,296.2200012207031,296.82000732421875,45841800
"SPY",1562679000,295.5400085449219,297.5199890136719,295.4800109863281,297.19000244140625,41101300
"SPY",1562765400,298.3699951171875,299.6600036621094,297.7799987792969,298.6099853515625,58448500
"SPY",1562851800,299.32000732421875,299.5799865722656,298.20001220703125,299.30999755859375,50826100
"SPY",1562938200,299.8500061035156,300.7300109863281,299.510009765625,300.6499938964844,40326000
"SPY",1563197400,301.1300048828125,301.1300048828125,300.19000244140625,300.75,33900000
"SPY",1563283800,300.6499938964844,300.8800048828125,299.44000244140625,299.7799987792969,36650100
"SPY",1563370200,299.75,299.92999267578125,297.739990234375,297.739990234375,36036300
"SPY",1563456600,297.19000244140625,299.25,296.70001220703125,298.8299865722656,51392600
"SPY",1563543000,300.0400085449219,300.07000732421875,296.9800109863281,297.1700134277344,58678600
"SPY",1563802200,297.6099853515625,298.5,297.0400085449219,297.8999938964844,43638100
"SPY",1563888600,299.1400146484375,300.0299987792969,298.2200012207031,300.0299987792969,44564500
"SPY",1563975000,299.19000244140625,301.44000244140625,299.0899963378906,301.44000244140625,47213200
"SPY",1564061400,300.94000244140625,301.0,299.1099853515625,300.0,55394100
"SPY",1564147800,300.760009765625,302.2300109863281,300.6199951171875,302.010009765625,45084100
"SPY",1564407000,301.8800048828125,302.010009765625,300.8500061035156,301.4599914550781,38126500
"SPY",1564493400,299.9100036621094,301.1700134277344,299.489990234375,300.7200012207031,45849000
"SPY",1564579800,300.989990234375,301.20001220703125,295.20001220703125,297.42999267578125,104245200
"SPY",1564666200,297.6000061035156,300.8699951171875,293.9599914550781,294.8399963378906,142646600
"SPY",1564752600,293.8500061035156,294.1199951171875,290.8999938964844,292.6199951171875,116749700
"SPY",1565011800,288.0899963378906,288.2099914550781,281.7200012207031,283.82000732421875,178745400
"SPY",1565098200,285.9100036621094,288.0400085449219,284.2799987792969,287.79998779296875,120711700
"SPY",1565184600,284.3999938964844,288.82000732421875,282.0400085449219,287.9700012207031,140572300
"SPY",1565271000,289.6199951171875,293.6199951171875,289.010009765625,293.6199951171875,87713900
"SPY",1565357400,292.5799865722656,293.239990234375,289.6499938964844,291.6199951171875,93730000
"SPY",1565616600,289.9599914550781,291.6099853515625,287.0199890136719,288.07000732421875,65527600
"SPY",1565703000,287.739990234375,294.1499938964844,287.3599853515625,292.54998779296875,94299800
"SPY",1565789400,288.07000732421875,288.739990234375,283.760009765625,283.8999938964844,135622100
"SPY",1565875800,284.8800048828125,285.6400146484375,282.3900146484375,284.6499938964844,99556600
"SPY",1565962200,286.4800109863281,289.3299865722656,284.7099914550781,288.8500061035156,83018300
"SPY",1566221400,292.19000244140625,293.0799865722656,291.44000244140625,292.3299865722656,53571800
"SPY",1566307800,291.7699890136719,292.3599853515625,289.95001220703125,290.0899963378906,51596400
"SPY",1566394200,292.4800109863281,292.8599853515625,291.7200012207031,292.45001220703125,49524700
"SPY",1566480600,293.2300109863281,293.92999267578125,290.3999938964844,292.3599853515625,51666400
"SPY",1566567000,290.9200134277344,292.760009765625,283.4700012207031,284.8500061035156,149161500
"SPY",1566826200,287.2699890136719,288.0,285.5799865722656,288.0,72423800
"SPY",1566912600,289.5400085449219,289.95001220703125,286.0299987792969,286.8699951171875,66668900
"SPY",1566999000,286.1400146484375,289.07000732421875,285.25,288.8900146484375,59696700
"SPY",1567085400,291.7200012207031,293.1600036621094,290.6099853515625,292.5799865722656,57899400
"SPY",1567171800,294.2200012207031,294.239990234375,291.4200134277344,292.45001220703125,62901200
"SPY",1567517400,290.57000732421875,291.5799865722656,289.2699890136719,290.739990234375,69101400
"SPY",1567603800,293.1400146484375,294.05999755859375,292.30999755859375,294.0400085449219,46887300
"SPY",1567690200,296.7900085449219,298.8299865722656,294.0,297.82000732421875,83258100
"SPY",1567776600,298.1700134277344,298.760009765625,297.4200134277344,298.04998779296875,49584300
"SPY",1568035800,299.1400146484375,299.239990234375,297.1600036621094,298.20001220703125,51260300
"SPY",1568122200,297.3599853515625,298.20001220703125,295.9700012207031,298.1300048828125,57947100
"SPY",1568208600,298.4700012207031,300.3399963378906,297.75,300.25,68821100
"SPY",1568295000,301.25,302.4599914550781,300.4100036621094,301.2900085449219,72908700
"SPY",1568381400,301.7799987792969,302.1700134277344,300.67999267578125,301.0899963378906,62104800
"SPY",1568640600,299.8399963378906,301.1400146484375,299.45001220703125,300.1600036621094,58191200
"SPY",1568727000,299.94000244140625,301.0199890136719,299.75,300.9200134277344,41475500
"SPY",1568813400,300.489990234375,301.2200012207031,298.239990234375,301.1000061035156,73375800
"SPY",1568899800,301.5299987792969,302.6300048828125,300.7099914550781,301.0799865722656,76560500
"SPY",1568986200,300.3599853515625,300.6700134277344,297.4100036621094,298.2799987792969,89565000
"SPY",1569245400,297.54998779296875,299.0,297.2699890136719,298.2099914550781,43476800
"SPY",1569331800,299.4100036621094,299.8399963378906,294.80999755859375,295.8699951171875,94869400
"SPY",1569418200,295.9599914550781,298.1099853515625,294.3299865722656,297.6199951171875,71854000
"SPY",1569504600,297.6300048828125,297.8599853515625,295.45001220703125,297.0,56179700
"SPY",1569591000,297.8299865722656,297.95001220703125,293.69000244140625,295.3999938964844,84746600
"SPY",1569850200,295.9700012207031,297.54998779296875,295.9200134277344,296.7699890136719,51662400
"SPY",1569936600,297.739990234375,298.4599914550781,293.0,293.239990234375,88242400
"SPY",1570023000,291.5,291.510009765625,286.6400146484375,288.05999755859375,122539500
"SPY",1570109400,287.80999755859375,290.45001220703125,284.82000732421875,290.4200134277344,85278800
"SPY",1570195800,291.1400146484375,294.6300048828125,291.0799865722656,294.3500061035156,65091200
"SPY",1570455000,293.4700012207031,295.260009765625,292.7699890136719,293.0799865722656,59610500
"SPY",1570541400,291.0400085449219,291.8500061035156,288.489990234375,288.5299987792969,95708100
"SPY",1570627800,290.75,292.29998779296875,290.05999755859375,291.2699890136719,62359400
"SPY",1570714200,291.17999267578125,294.2099914550781,291.0,293.239990234375,55296300
"SPY",1570800600,296.2699890136719,298.739990234375,296.1400146484375,296.2799987792969,98720400
"SPY",1571059800,295.92999267578125,296.6700134277344,295.57000732421875,295.95001220703125,40394800
"SPY",1571146200,297.1000061035156,299.70001220703125,296.9700012207031,298.8800048828125,46754500
"SPY",1571232600,298.3699951171875,299.1600036621094,297.9200134277344,298.3999938964844,48928200
"SPY",1571319000,299.67999267578125,300.239990234375,298.5199890136719,299.2799987792969,45736600
"SPY",1571405400,298.69000244140625,299.3999938964844,297.0299987792969,297.9700012207031,64304000
"SPY",1571664600,299.4200134277344,300.2099914550781,298.94000244140625,299.989990234375,39048600
"SPY",1571751000,300.5799865722656,300.8999938964844,298.9100036621094,299.010009765625,48594700
"SPY",1571837400,298.7300109863281,299.94000244140625,298.5,299.8800048828125,34352200
"SPY",1571923800,300.9100036621094,301.07000732421875,299.4599914550781,300.3699951171875,35453100
"SPY",1572010200,299.739990234375,302.20001220703125,299.67999267578125,301.6000061035156,45205400
"SPY",1572269400,302.94000244140625,303.8500061035156,302.9100036621094,303.29998779296875,42147000
"SPY",1572355800,303.0,304.2300109863281,302.8599853515625,303.2099914550781,44284900
"SPY",1572442200,303.42999267578125,304.54998779296875,301.989990234375,304.1400146484375,49643900
"SPY",1572528600,304.1300048828125,304.1300048828125,301.7300109863281,303.3299865722656,69053800
"SPY",1572615000,304.9200134277344,306.19000244140625,304.739990234375,306.1400146484375,71141500
"SPY",1572877800,307.8500061035156,308.0,306.9599914550781,307.3699951171875,60606900
"SPY",1572964200,307.5899963378906,307.9200134277344,306.7099914550781,307.0299987792969,42933200
"SPY",1573050600,307.0299987792969,307.3999938964844,306.05999755859375,307.1000061035156,46487100
"SPY",1573137000,308.57000732421875,309.6499938964844,307.6600036621094,308.17999267578125,54272300
"SPY",1573223400,307.79998779296875,309.0,307.0299987792969,308.94000244140625,49032100
"SPY",1573482600,307.4200134277344,308.5400085449219,307.2699890136719,308.3500061035156,35797300
"SPY",1573569000,308.75,309.989990234375,308.1499938964844,309.0,46484600
"SPY",1573655400,307.9100036621094,309.5400085449219,307.6600036621094,309.1000061035156,53917700
"SPY",1573741800,308.7900085449219,309.6400146484375,308.0899963378906,309.54998779296875,51219900
"SPY",1573828200,311.0199890136719,311.8399963378906,310.260009765625,311.7900085449219,62023600
"SPY",1574087400,311.5299987792969,312.2799987792969,311.0299987792969,312.0199890136719,49228000
"SPY",1574173800,312.67999267578125,312.69000244140625,311.2200012207031,311.92999267578125,67804700
"SPY",1574260200,311.2799987792969,311.8500061035156,309.05999755859375,310.7699890136719,79406200
"SPY",1574346600,310.8900146484375,311.010009765625,309.3900146484375,310.2699890136719,54664700
"SPY",1574433000,311.0899963378906,311.239990234375,309.8500061035156,310.9599914550781,44850200
"SPY",1574692200,311.9800109863281,313.3699951171875,311.9800109863281,313.3699951171875,48647200
"SPY",1574778600,313.4100036621094,314.2799987792969,313.05999755859375,314.0799865722656,37569000
"SPY",1574865000,314.6099853515625,315.4800109863281,314.3699951171875,315.4800109863281,44444600
"SPY",1575037800,314.8599853515625,315.1300048828125,314.05999755859375,314.30999755859375,36592700
"SPY",1575297000,314.5899963378906,314.6600036621094,311.1700134277344,311.6400146484375,75767800
"SPY",1575383400,308.6499938964844,309.6400146484375,307.1300048828125,309.54998779296875,73941700
"SPY",1575469800,310.70001220703125,312.1199951171875,310.32000732421875,311.4599914550781,49080000
"SPY",1575556200,312.2300109863281,312.25,310.5799865722656,312.0199890136719,40709000
"SPY",1575642600,314.1199951171875,315.30999755859375,314.1099853515625,314.8699951171875,48927000
"SPY",1575901800,314.44000244140625,315.17999267578125,313.79998779296875,313.8800048828125,34838500
"SPY",1575988200,313.82000732421875,314.54998779296875,312.80999755859375,313.5299987792969,52649800
"SPY",1576074600,314.0299987792969,314.70001220703125,313.44000244140625,314.4200134277344,53429100
"SPY",1576161000,314.42999267578125,317.989990234375,314.1700134277344,317.1300048828125,96389600
"SPY",1576247400,316.8699951171875,318.6700134277344,316.0199890136719,317.32000732421875,81503900
"SPY",1576506600,319.2200012207031,320.1499938964844,317.25,319.5,82749700
"SPY",1576593000,319.9200134277344,320.25,319.4800109863281,319.57000732421875,61097700
"SPY",1576679400,320.0,320.25,319.5299987792969,319.5899963378906,48133000
"SPY",1576765800,319.79998779296875,320.9800109863281,319.5199890136719,320.8999938964844,85310500
"SPY",1576852200,320.4599914550781,321.9700012207031,319.3900146484375,320.7300109863281,147142100
"SPY",1577111400,321.5899963378906,321.6499938964844,321.05999755859375,321.2200012207031,52990000
"SPY",1577197800,321.4700012207031,321.5199890136719,320.8999938964844,321.2300109863281,20270000
"SPY",1577370600,321.6499938964844,322.95001220703125,321.6400146484375,322.94000244140625,30911200
"SPY",1577457000,323.739990234375,323.79998779296875,322.2799987792969,322.8599853515625,42528800
"SPY",1577716200,322.95001220703125,323.1000061035156,320.54998779296875,321.0799865722656,49729100
"SPY",1577802600,320.5299987792969,322.1300048828125,320.1499938964844,321.8599853515625,57077300
"SPY",1577975400,323.5400085449219,324.8900146484375,322.5299987792969,324.8699951171875,59151200
"SPY",1578061800,321.1600036621094,323.6400146484375,321.1000061035156,322.4100036621094,77709700
"SPY",1578321000,320.489990234375,323.7300109863281,320.3599853515625,323.6400146484375,55653900
"SPY",1578407400,323.0199890136719,323.5400085449219,322.239990234375,322.7300109863281,40496400
"SPY",1578493800,322.94000244140625,325.7799987792969,322.6700134277344,324.45001220703125,68296000
"SPY",1578580200,326.1600036621094,326.7300109863281,325.5199890136719,326.6499938964844,48473300
"SPY",1578666600,327.2900085449219,327.4599914550781,325.20001220703125,325.7099914550781,53029300
"SPY",1578925800,326.3900146484375,327.9599914550781,325.9200134277344,327.95001220703125,47086800
"SPY",1579012200,327.4700012207031,328.6199951171875,326.8399963378906,327.45001220703125,62832800
"SPY",1579098600,327.3500061035156,329.0199890136719,327.260009765625,328.19000244140625,72056600
"SPY",1579185000,329.70001220703125,330.9200134277344,329.45001220703125,330.9200134277344,54050300
"SPY",1579271400,331.70001220703125,332.17999267578125,330.8500061035156,331.95001220703125,95846000
"SPY",1579617000,330.8999938964844,332.17999267578125,330.82000732421875,331.29998779296875,77742400
"SPY",1579703400,332.239990234375,332.95001220703125,331.1700134277344,331.3399963378906,48914900
"SPY",1579789800,330.6300048828125,332.1700134277344,329.4100036621094,331.7200012207031,51963000
"SPY",1579876200,332.44000244140625,332.5299987792969,327.3599853515625,328.7699890136719,87578400
"SPY",1580135400,323.0299987792969,325.1199951171875,322.6600036621094,323.5,84062500
"SPY",1580221800,325.05999755859375,327.8500061035156,323.6000061035156,326.8900146484375,63834000
"SPY",1580308200,328.3800048828125,328.6300048828125,326.3999938964844,326.6199951171875,53888900
"SPY",1580394600,324.3599853515625,327.9100036621094,323.5400085449219,327.67999267578125,75491800
"SPY",1580481000,327.0,327.1700134277344,320.7300109863281,321.7300109863281,113845600
"SPY",1580740200,323.3500061035156,326.1600036621094,323.2200012207031,324.1199951171875,69083000
"SPY",1580826600,328.07000732421875,330.010009765625,327.7200012207031,329.05999755859375,62573200
"SPY",1580913000,332.2699890136719,333.0899963378906,330.6700134277344,332.8599853515625,65951100
"SPY",1580999400,333.9100036621094,334.19000244140625,332.79998779296875,333.9800109863281,50359700
"SPY",1581085800,332.82000732421875,333.989990234375,331.6000061035156,332.20001220703125,64139400
"SPY",1581345000,331.2300109863281,334.75,331.19000244140625,334.67999267578125,42070000
"SPY",1581431400,336.1600036621094,337.0199890136719,334.67999267578125,335.260009765625,54864500
"SPY",1581517800,336.8299865722656,337.6499938964844,336.42999267578125,337.4200134277344,43992700
"SPY",1581604200,335.8599853515625,338.1199951171875,335.55999755859375,337.05999755859375,54501900
"SPY",1581690600,337.510009765625,337.7300109863281,336.20001220703125,337.6000061035156,64582200
"SPY",1582036200,336.510009765625,337.6700134277344,335.2099914550781,336.7300109863281,57226200
"SPY",1582122600,337.7900085449219,339.0799865722656,337.4800109863281,338.3399963378906,48814700
"SPY",1582209000,337.739990234375,338.6400146484375,333.67999267578125,336.95001220703125,74163400
"SPY",1582295400,335.4700012207031,335.80999755859375,332.5799865722656,333.4800109863281,113788200
"SPY",1582554600,323.1400146484375,333.55999755859375,321.239990234375,322.4200134277344,161088400
"SPY",1582641000,323.94000244140625,324.6099853515625,311.69000244140625,312.6499938964844,218913200
"SPY",1582727400,314.17999267578125,318.1099853515625,310.70001220703125,311.5,194773800
"SPY",1582813800,305.4599914550781,311.55999755859375,297.510009765625,297.510009765625,284353500
"SPY",1582900200,288.70001220703125,297.8900146484375,285.5400085449219,296.260009765625,384975800
"SPY",1583159400,298.2099914550781,309.1600036621094,294.4599914550781,309.0899963378906,238703600
"SPY",1583245800,309.5,313.8399963378906,297.57000732421875,300.239990234375,300139100
"SPY",1583332200,306.1199951171875,313.1000061035156,303.3299865722656,312.8599853515625,176613400
"SPY",1583418600,304.9800109863281,308.4700012207031,300.010009765625,302.4599914550781,186366800
"SPY",1583505000,293.1499938964844,298.7799987792969,290.2300109863281,297.4599914550781,228667200
"SPY",1583760600,275.29998779296875,284.19000244140625,273.45001220703125,274.2300109863281,309417300
"SPY",1583847000,284.6400146484375,288.5199890136719,273.5,288.4200134277344,276444100
"SPY",1583933400,280.70001220703125,281.94000244140625,270.8800048828125,274.3599853515625,255316300
"SPY",1584019800,256.0,266.6600036621094,247.67999267578125,248.11000061035156,392220700
"SPY",1584106200,263.0899963378906,271.4800109863281,248.52000427246094,269.32000732421875,329566100
"SPY",1584365400,241.17999267578125,256.8999938964844,237.36000061035156,239.85000610351562,297240000
"SPY",1584451800,245.0399932861328,256.1700134277344,237.07000732421875,252.8000030517578,262070500
"SPY",1584538200,236.25,248.3699951171875,228.02000427246094,240.0,327597100
"SPY",1584624600,239.25,247.3800048828125,232.22000122070312,240.50999450683594,289322000
"SPY",1584711000,242.52999877929688,244.47000122070312,228.5,228.8000030517578,347158800
"SPY",1584970200,228.19000244140625,229.67999267578125,218.25999450683594,222.9499969482422,326025200
"SPY",1585056600,234.4199981689453,244.10000610351562,233.8000030517578,243.14999389648438,235494500
"SPY",1585143000,244.8699951171875,256.3500061035156,239.75,246.7899932861328,299430300
"SPY",1585229400,249.52000427246094,262.79998779296875,249.0500030517578,261.20001220703125,257632800
"SPY",1585315800,253.27000427246094,260.80999755859375,251.0500030517578,253.4199981689453,224341200
"SPY",1585575000,255.6999969482422,262.42999267578125,253.52999877929688,261.6499938964844,171369500
"SPY",1585661400,260.55999755859375,263.3299865722656,256.2200012207031,257.75,194881100
"SPY",1585747800,247.97999572753906,257.6600036621094,243.89999389648438,246.14999389648438,189554600
"SPY",1585834200,245.19000244140625,252.67999267578125,244.58999633789062,251.8300018310547,177660400
"SPY",1585920600,250.75999450683594,253.32000732421875,245.22000122070312,248.19000244140625,135561200
"SPY",1586179800,257.8399963378906,267.0,248.1699981689453,264.8599853515625,188061200
"SPY",1586266200,274.2099914550781,275.0299987792969,264.8900146484375,265.1300048828125,201427200
"SPY",1586352600,267.9599914550781,276.0,265.25,274.0299987792969,153774500
"SPY",1586439000,277.5799865722656,281.20001220703125,275.4700012207031,278.20001220703125,189999200
"SPY",1586784600,277.1400146484375,277.510009765625,271.4100036621094,275.6600036621094,114839100
"SPY",1586871000,280.9800109863281,284.8999938964844,275.510009765625,283.7900085449219,134143400
"SPY",1586957400,277.57000732421875,283.94000244140625,275.4599914550781,277.760009765625,121775000
"SPY",1587043800,279.1499938964844,280.0299987792969,275.760009765625,279.1000061035156,131798300
"SPY",1587130200,285.3800048828125,287.29998779296875,282.3999938964844,286.6400146484375,146684800
"SPY",1587389400,282.6099853515625,286.7900085449219,281.3500061035156,281.5899963378906,100109300
"SPY",1587475800,276.7300109863281,278.0400085449219,272.0199890136719,273.0400085449219,126385700
"SPY",1587562200,278.3500061035156,281.0,276.9100036621094,279.1000061035156,92951600
"SPY",1587648600,280.489990234375,283.94000244140625,278.75,279.0799865722656,104709700
"SPY",1587735000,280.7300109863281,283.70001220703125,278.5,282.9700012207031,85063200
"SPY",1587994200,285.1199951171875,288.2699890136719,284.6199951171875,287.04998779296875,77896600
"SPY",1588080600,291.0199890136719,291.3999938964844,285.3999938964844,285.7300109863281,105270000
"SPY",1588167000,291.5299987792969,294.8800048828125,290.4100036621094,293.2099914550781,118745600
"SPY",1588253400,291.7099914550781,293.32000732421875,288.5899963378906,290.4800109863281,122901700
"SPY",1588339800,285.30999755859375,290.6600036621094,281.5199890136719,282.7900085449219,125180000
"SPY",1588599000,280.739990234375,283.8999938964844,279.1300048828125,283.57000732421875,80873200
"SPY",1588685400,286.6400146484375,289.25,283.7099914550781,286.19000244140625,79569900
"SPY",1588771800,288.0400085449219,288.4599914550781,283.7799987792969,284.25,73632600
"SPY",1588858200,287.75,289.7799987792969,287.1300048828125,287.67999267578125,75250400
"SPY",1588944600,291.0899963378906,292.95001220703125,289.8599853515625,292.44000244140625,76452400
"SPY",1589203800,290.3399963378906,294.0,289.8800048828125,292.5,79514200
"SPY",1589290200,293.7900085449219,294.239990234375,286.5199890136719,286.6700134277344,95870800
"SPY",1589376600,286.05999755859375,287.19000244140625,278.9599914550781,281.6000061035156,144721100
"SPY",1589463000,278.95001220703125,285.1099853515625,272.989990234375,284.9700012207031,121977900
"SPY",1589549400,282.3699951171875,286.3299865722656,281.3399963378906,286.2799987792969,111146300
"SPY",1589808600,293.04998779296875,296.75,292.70001220703125,295.0,119703800
"SPY",1589895000,294.3500061035156,296.2099914550781,291.95001220703125,291.9700012207031,95189300
"SPY",1589981400,295.82000732421875,297.8699951171875,295.57000732421875,296.92999267578125,85861700
